1,1,26638988,2300412575.609568
2,26638989,30762957,2714501114.3773355
3,30762958,35423640,3077525045.8904777
4,35423641,43075715,3611925850.746659
5,43075716,60453755,5499904718.396407
6,60453756,82349449,4525067716.970296
7,82349450,88992978,5117013538.906966
8,88992979,126759943,5513705976.691092
9,126759944,172931252,6037973018.715507
10,172931253,195546815,5389649422.718037
11,195546816,207739811,4092042170.4843726
12,207739812,276398468,3799813996.607359
13,276398469,315767678,3738470771.8683224
14,315767679,386738026,3367987141.735984
15,386738027,389656817,2821614188.1508284
16,389656818,393661307,1606580196.3272667
17,393661308,394774147,1141342976.7403204
18,394774148,458093348,818934173.9649084
19,458093349,500237880,1297850713.7121296
20,500237881,507387209,1592608490.0290399
21,507387210,529049411,2917934052.5595403
22,529049412,542615473,4117014680.7723694
23,542615474,550155528,4670478164.153445
24,550155529,1265084010,5094874182.074654
25,1265084011,1266617224,4734931443.44091
26,1266617225,1268754856,4206252756.136088
27,1268754857,1274388737,2536755803.04162
28,1274388738,1277722860,1668743626.3884485
29,1277722861,1318152389,1366643016.320281
30,1318152390,1327863073,1877865962.937531
31,1327863074,1341658369,2909137567.714897
32,1341658370,1349977479,3498467951.138434
33,1349977480,1356945234,4192695041.048602
34,1356945235,1365754681,4708463908.525146
35,1365754682,1488968332,5876990813.076602
36,1488968333,2008568454,5686316357.379694
37,2008568455,2010524010,4984268039.740678
38,2010524011,2011964311,4525722089.69168
39,2011964312,2014055222,3928913594.814906
40,2014055223,2019646054,2146832008.1741285
41,2019646055,2057673598,1066166279.3339365
