5,1.0,391169063.1700001,3889417319.267523
4,391169064.1700001,420728496.3500001,2021348296.0527227
7,420728497.3500001,479037932.1500001,1078954198.302667
4,479037933.1500001,490895370.93000007,2021348296.0527227
3,490895371.93000007,521115021.2200001,1647012626.1522777
2,521115022.2200001,622964590.7100002,3036024722.4208217
8,622964591.7100002,703337249.3900002,3021399624.513291
2,703337250.3900002,821896468.9100002,3036024722.4208217
8,821896469.9100002,902170140.1200002,3021399624.513291
2,902170141.1200002,941928095.1500002,3036024722.4208217
8,941928096.1500002,981845523.7600002,3021399624.513291
2,981845524.7600002,1021076855.5400002,3036024722.4208217
8,1021076856.5400002,1181158727.03,3021399624.513291
2,1181158728.03,1220319081.43,3036024722.4208217
8,1220319082.43,1259989491.39,3021399624.513291
2,1259989492.39,1291665817.24,3036024722.4208217
3,1291665818.24,1335244477.56,1647012626.1522777
2,1335244478.56,1369702001.85,3036024722.4208217
8,1369702002.85,2000408593.7800002,3021399624.513291
2,2000408594.7800002,2031950969.8200002,3036024722.4208217
3,2031950970.8200002,2073179681.1100001,1647012626.1522777
4,2073179682.1100001,2081214607.454086,2021348296.0527227
0,2081214608.454086,2090759665.6476345,239763616.18792993
4,2090759666.6476345,2503161769.664301,2021348296.0527227
2,2503161770.664301,2526963004.164301,3036024722.4208217
3,2526963005.164301,2563952142.664301,1647012626.1522777
4,2563952143.664301,2572337828.164301,2021348296.0527227
