2,1.0,738818.31,184556154.79135928
6,738819.31,12665586.860000001,1904455364.8896646
2,12665587.860000001,15307824.940000001,184556154.79135928
3,15307825.940000001,28389848.85,1303702591.4762304
4,28389849.85,43611515.230000004,1925740734.2236693
5,43611516.230000004,475942657.2000001,3926096625.0524096
1,475942658.2000001,656332170.9200001,4447384202.25661
5,656332171.9200001,737092884.19,3926096625.0524096
1,737092885.19,2661493223.560001,4447384202.25661
0,2661493224.560001,2694055162.910001,3888504968.7021422
4,2694055163.910001,2718410831.980001,1925740734.2236693
2,2718410832.980001,2721598889.626466,184556154.79135928
