1,1,27047737,2302956619.6648803
2,27047738,32043275,2729483584.5656815
3,32043276,41297804,3212700625.6494603
4,41297805,60677736,5465024025.036267
5,60677737,83032518,4465245777.711586
6,83032519,88892466,5048918431.851844
7,88892467,99157279,5611378858.975785
8,99157280,176680440,6499849823.202958
9,176680441,196725065,5315855947.487678
10,196725066,208774785,4523742754.507163
11,208774786,274669042,4302178729.4573765
12,274669043,328216622,4101750145.7230763
13,328216623,387696941,3797371035.4630265
14,387696942,395857281,2929477473.1736217
15,395857282,402254634,2284089168.2900844
16,402254635,447913821,1816478343.8736937
17,447913822,460612201,1236246317.3083982
18,460612202,501412241,1463686898.0699003
19,501412242,518213088,2652325735.4506125
20,518213089,525992411,3268625379.568081
21,525992412,531695377,3704277340.6895814
22,531695378,537495835,4085148139.3667254
23,537495836,1263012184,4911854699.432304
24,1263012185,1267903254,4684210350.45993
25,1267903255,1275705223,3306886634.9537535
26,1275705224,1277969287,2928408456.2971587
27,1277969288,1280757460,2400047851.159762
28,1280757461,1316887894,1847739822.5738509
29,1316887895,1323380593,2108596547.3432918
30,1323380594,1332173645,2592314495.0305347
31,1332173646,1349525490,3620552478.985527
32,1349525491,1370356067,5134721593.169536
33,1370356068,1469139461,5825777399.327461
34,1469139462,2008089194,5819096535.145508
35,2008089195,2010695303,5217196550.32412
36,2010695304,2016411757,4034681015.788258
37,2016411758,2020276886,3284069747.8566575
38,2020276887,2022501758,2807673928.314903
39,2022501759,2025662088,2389174419.547464
40,2025662089,2057527698,1739403950.2873125
41,2057527699,2057534735,1270695657.0227664
