5,1.0,389062630.09000003,3889417319.267523
4,389062631.09000003,418595320.07000005,2021348296.0527227
7,418595321.07000005,476707391.2500001,1078954198.302667
4,476707392.2500001,488956220.9600001,2021348296.0527227
3,488956221.9600001,519184394.6300001,1647012626.1522777
2,519184395.6300001,541517546.8600001,3036024722.4208217
8,541517547.8600001,905347535.0000001,3021399624.513291
2,905347536.0000001,946051794.9800001,3036024722.4208217
8,946051795.9800001,1270243799.91,3021399624.513291
2,1270243800.91,1301250197.4,3036024722.4208217
3,1301250198.4,1342927582.2000003,1647012626.1522777
2,1342927583.2000003,1380523291.6600003,3036024722.4208217
8,1380523292.6600003,2018618916.5100002,3021399624.513291
2,2018618917.5100002,2047491779.7800002,3036024722.4208217
3,2047491780.7800002,2085076430.7100003,1647012626.1522777
4,2085076431.7100003,2092167034.965814,2021348296.0527227
0,2092167035.965814,2115106254.9854221,239763616.18792993
8,2115106255.9854221,2199145083.985422,3021399624.513291
4,2199145084.985422,2219516778.985422,2021348296.0527227
3,2219516779.985422,2256515132.985422,1647012626.1522777
4,2256515133.985422,2264193068.985422,2021348296.0527227
