5, 1, 1268095, 253618.800
13, 1268096, 7250343, 1196449.400
2, 7250344, 24985902, 3547111.600
11, 24985903, 43926153, 3788050.000
2, 43926154, 62498952, 3714559.600
11, 62498953, 101335132, 3883617.900
2, 101335133, 119821510, 3697275.400
11, 119821511, 235359943, 3851281.067
2, 235359944, 253803839, 3688779.000
11, 253803840, 467214440, 3880192.727
2, 467214441, 484979790, 3553069.800
12, 484979791, 495458336, 2095709.000
1, 495458337, 498810540, 2095.127
9, 498810541, 499692195, 176330.800
1, 499692196, 499764999, 1820.075
