2,1.0,3185450.0,402656963.68940234
5,3185451.0,14947625.5,1156991700.8343532
3,14947626.5,72765456.25,3465095078.0404263
18,72765457.25,111994103.25,3860447797.5876875
3,111994104.25,150529771.25,3465095078.0404263
18,150529772.25,248882962.25,3860447797.5876875
3,248882963.25,267629212.25,3465095078.0404263
18,267629213.25,287195030.25,3860447797.5876875
3,287195031.25,306635321.25,3465095078.0404263
18,306635322.25,464737425.75,3860447797.5876875
3,464737426.75,483155178.75,3465095078.0404263
4,483155179.75,494270620.75,1349838696.1073833
11,494270621.75,495949497.75,5864693.025313556
0,495949498.75,498412525.0,1104521.3820628605
14,498412526.0,498869925.0,170621453.11845773
0,498869926.0,498794094.0,1104521.3820628605
