1, 1, 165522, 33104.200
16, 165523, 5023499, 971595.200
10, 5023500, 20776193, 3150538.600
7, 20776194, 59153702, 3837750.800
3, 59153703, 78864824, 3942224.200
7, 78864825, 118073522, 3920869.700
11, 118073523, 136593187, 3703932.800
7, 136593188, 175581072, 3898788.400
3, 175581073, 195091744, 3902134.200
7, 195091745, 292039758, 3877920.520
6, 292039759, 297856221, 1163292.400
12, 297856222, 307013656, 1831486.800
7, 307013657, 326756267, 3948522.000
11, 326756268, 346594683, 3967683.000
7, 346594684, 385979178, 3938449.400
11, 385979179, 405644270, 3933018.200
7, 405644271, 445321713, 3967744.200
11, 445321714, 484137388, 3881567.400
12, 484137389, 494890528, 2150627.800
5, 494890529, 496793626, 380619.400
1, 496793627, 499115028, 1512.313
5, 499115029, 499970512, 171096.600
1, 499970513, 500036353, 1881.143
