1,1,3175622,27766290.040032625
2,3175623,7726540,378078567.2788807
3,7726541,20680930,1567958338.4406364
4,20680931,24620671,2046327821.927795
5,24620672,28210697,2406787406.6940126
6,28210698,48777509,2627992164.669238
7,48777510,62092493,3143497087.5712385
8,62092494,111669365,3510733221.240496
9,111669366,140928902,3374576850.7689533
10,140928903,175993961,3058161933.3856816
11,175993962,206425978,3308985664.426228
12,206425979,276614286,3140681732.62458
13,276614287,314934019,3357644410.941181
14,314934020,410314570,2697300653.566349
15,410314571,422984383,3119814377.3176093
16,422984384,452293541,3915040631.317501
17,452293542,521058017,3333143212.5092373
18,521058018,675471193,3349896384.773418
19,675471194,707255254,4030957475.7553296
20,707255255,735777217,3703619519.681564
21,735777218,775878028,3889328158.325501
22,775878029,850708964,3569076622.17207
23,850708965,922638624,3816406260.390898
24,922638625,945816247,3946650031.6744666
25,945816248,1102833379,3647202199.632264
26,1102833380,1204253340,3812826520.6402426
27,1204253341,1544330169,3670164225.531362
28,1544330170,1601818383,3603876689.691674
29,1601818384,1734188819,3704199383.332058
30,1734188820,1749973298,3565086238.406297
31,1749973299,1785239651,3397409643.772491
32,1785239652,1803727796,3680711136.871103
33,1803727797,1879794679,3948616778.365334
34,1879794680,1918300654,4153008572.3689647
35,1918300655,1929656358,3875329536.889353
36,1929656359,1967413642,3503453008.6318526
37,1967413643,2152581289,3550271457.0229354
38,2152581290,2153417392,3055639331.5947423
39,2153417393,2154044440,2602010326.299528
40,2154044441,2154570885,2196172843.111446
41,2154570886,2154698090,1713382426.5200603
