19,1.0,3492434.0,288829306.27969444
5,3492435.0,15688223.25,1156991700.8343532
3,15688224.25,73028237.0,3465095078.0404263
18,73028238.0,111930020.0,3860447797.5876875
3,111930021.0,149678899.75,3465095078.0404263
18,149678900.75,169300455.5,3860447797.5876875
3,169300456.5,188520276.75,3465095078.0404263
18,188520277.75,227537933.25,3860447797.5876875
3,227537934.25,303792583.25,3465095078.0404263
18,303792584.25,460675247.25,3860447797.5876875
3,460675248.25,491832732.5,3465095078.0404263
11,491832733.5,495966263.75,5864693.025313556
0,495966264.75,498950440.75,1104521.3820628605
14,498950441.75,499489259.25,170621453.11845773
0,499489260.25,499526570.0,1104521.3820628605
