4, 1, 2529869, 505973.600
17, 2529870, 12464329, 1986891.800
11, 12464330, 31665175, 3840169.000
19, 31665176, 45032609, 2673486.600
7, 45032610, 83609844, 3857723.400
2, 83609845, 102291429, 3736316.800
11, 102291430, 140446329, 3815489.900
7, 140446330, 160047669, 3920267.800
11, 160047670, 179664667, 3923399.400
7, 179664668, 199208686, 3908803.600
11, 199208687, 218808465, 3919955.600
7, 218808466, 275694578, 3792407.467
11, 275694579, 314481721, 3878714.200
7, 314481722, 334133749, 3930405.400
11, 334133750, 353803723, 3933994.600
7, 353803724, 392982461, 3917873.700
11, 392982462, 412620817, 3927671.000
7, 412620818, 432171421, 3910120.600
11, 432171422, 471276715, 3910529.300
7, 471276716, 488578252, 3460307.200
12, 488578253, 497284074, 1741164.200
1, 497284075, 499574769, 1482.650
5, 499574770, 500485492, 182144.400
1, 500485493, 500559972, 1861.975
