2,1.0,860295.53,184556154.79135928
6,860296.53,12612138.62,1904455364.8896646
2,12612139.62,14706472.94,184556154.79135928
3,14706473.94,27992846.119999997,1303702591.4762304
4,27992847.119999997,43182120.43,1925740734.2236693
5,43182121.43,475176720.73999995,3926096625.0524096
1,475176721.73999995,655517579.47,4447384202.25661
5,655517580.47,736151959.01,3926096625.0524096
1,736151960.01,2660486277.28,4447384202.25661
0,2660486278.28,2693602592.0,3888504968.7021422
4,2693602593.0,2718252550.65,1925740734.2236693
2,2718252551.65,2721775000.6800003,184556154.79135928
