2,1.0,3623412.5,402656963.68940234
8,3623413.5,7856858.0,19301853.300799936
1,7856859.0,25464616.5,3452784640.556049
17,25464617.5,40885712.25,139571185.7032857
12,40885713.25,79578047.75,3765868613.9089994
17,79578048.75,97224079.75,139571185.7032857
1,97224080.75,116144746.0,3452784640.556049
12,116144747.0,135502494.0,3765868613.9089994
6,135502495.0,154276434.75,3847622631.9609103
12,154276435.75,231935348.5,3765868613.9089994
1,231935349.5,269673219.25,3452784640.556049
12,269673220.25,483540713.0,3765868613.9089994
13,483540714.0,494961236.25,2126306285.7421544
11,494961237.25,497105063.5,5864693.025313556
0,497105064.5,500211385.5,1104521.3820628605
7,500211386.5,500396039.25,1220522.0349387422
0,500396040.25,500661605.0,1104521.3820628605
