1,1,873619,27722503.24786817
2,873620,7681103,424898937.3866295
3,7681104,19468766,1441747614.9942348
4,19468767,24073647,1942055707.8677216
5,24073648,27623718,2333872027.9278097
6,27623719,37648889,2699996647.9876423
7,37648890,62322528,3174269253.578766
8,62322529,111616821,3460427700.0107865
9,111616822,140435287,3366299057.637093
10,140435288,277192087,3055678520.787204
11,277192088,303451159,3359828533.8832965
12,303451160,412379802,3192720823.2475634
13,412379803,430007735,3620394708.5503664
14,430007736,452658832,3904026071.2403326
15,452658833,519662557,3658144278.879337
16,519662558,672236423,3768341302.279509
17,672236424,709257661,4016124141.252427
18,709257662,736504137,3683037539.987949
19,736504138,773897202,3846902754.261041
20,773897203,854555130,3507579985.5535045
21,854555131,922242895,3840095143.9960456
22,922242896,945214431,4020915036.9286313
23,945214432,968810103,3762147954.8594174
24,968810104,1008883195,3624962571.384964
25,1008883196,1103734746,3707976621.374465
26,1103734747,1139684705,3961351028.6064568
27,1139684706,1166614093,3768954597.772245
28,1166614094,1205188176,3949913556.2964334
29,1205188177,1346292494,3462045934.854171
30,1346292495,1366664660,3941073569.939217
31,1366664661,1541728130,3215895932.828715
32,1541728131,1603010065,3164277061.2022667
33,1603010066,1684279077,3471783007.4685683
34,1684279078,1734724504,3729522278.1920223
35,1734724505,1790722940,3366334008.3422146
36,1790722941,1811333268,3688687365.942461
37,1811333269,1929346500,3822158462.606025
38,1929346501,1966475372,3476578611.120564
39,1966475373,2152456088,3682290721.876949
40,2152456089,2153670256,3250293003.7847624
41,2153670257,2154785674,2635986561.3866844
