1,1,26229843,2304330524.5273066
2,26229844,30971093,2671645375.5304
3,30971094,37781886,3086559314.136355
4,37781887,81566946,4367805367.858975
5,81566947,87558742,4969012365.272219
6,87558743,108569543,5533103676.981694
7,108569544,175167714,6496948049.801702
8,175167715,199491380,5188750871.7630625
9,199491381,209447367,4401218462.9363785
10,209447368,275563243,4297943482.043518
11,275563244,385273766,3473166886.6703844
12,385273767,389439380,2929054473.598818
13,389439381,392696212,1854911906.2699032
14,392696213,394668554,1238525264.0145373
15,394668555,458175121,819547671.1328522
16,458175122,506555501,1290463732.492436
17,506555502,533972370,3026719803.0064945
18,533972371,544052338,4278575562.6889267
19,544052339,551659549,4768200087.655107
20,551659550,824008637,5172354970.064994
21,824008638,996456555,5500530032.804039
22,996456556,1259253303,5407896158.782974
23,1259253304,1269221297,3986547677.7403226
24,1269221298,1272134666,3197381700.783726
25,1272134667,1274803976,2470983627.8858876
26,1274803977,1277032500,1972118141.0976954
27,1277032501,1317656481,1360360414.444599
28,1317656482,1326183404,1781963995.5940046
29,1326183405,1333472845,2358312438.723716
30,1333472846,1342008946,3047743244.5924935
31,1342008947,1367765073,4785856447.790934
32,1367765074,1376282219,5619280035.884108
33,1376282220,1675629757,6258572821.14393
34,1675629758,2007462480,5825575854.556205
35,2007462481,2011562640,4917143676.319958
36,2011562641,2014258693,4081008692.6901765
37,2014258694,2016845805,3326378781.6314936
38,2016845806,2018529083,2572039601.962565
39,2018529084,2020837021,1920585468.4224694
40,2020837022,2057633169,1139692737.2705183
41,2057633170,2057639484,897297616.643725
