10,1,15461297.3,797661017.4990699
0,15461298.3,177609649.66000003,2967176654.3650727
11,177609650.66000003,209163757.05,3671114250.0599723
0,209163758.05,304642408.32,2967176654.3650727
5,304642409.32,2077094835.540001,2889592776.231653
0,2077094836.540001,2105469279.760001,2967176654.3650727
5,2105469280.760001,2133815487.8800008,2889592776.231653
13,2133815488.8800008,3828351649.2300024,2697371521.4486256
9,3828351650.2300024,3852078400.250003,691711520.5731261
10,3852078401.250003,3890718856.860003,797661017.4990699
8,3890718857.860003,3896389846.150003,498751948.10867727
7,3896389847.150003,3902568884.880003,542489602.1879772
9,3902568885.880003,3976228177.5168185,691711520.5731261
10,3976228178.5168185,3978827281.8451014,797661017.4990699
9,3978827282.8451014,3999323869.0951014,691711520.5731261
