2,1.0,913714.39,184556154.79135928
6,913715.39,12571223.64,1904455364.8896646
2,12571224.64,15408802.55,184556154.79135928
3,15408803.55,28298093.18,1303702591.4762304
4,28298094.18,43362550.35,1925740734.2236693
5,43362551.35,475502018.47999996,3926096625.0524096
1,475502019.47999996,655735024.6999999,4447384202.25661
5,655735025.6999999,736390549.14,3926096625.0524096
1,736390550.14,2661564597.2000003,4447384202.25661
0,2661564598.2000003,2694345105.36,3888504968.7021422
4,2694345106.36,2718910946.86,1925740734.2236693
2,2718910947.86,2721657471.107143,184556154.79135928
